Date,SPY_return,SPY_lag1,SPY_lag2,SPY_lag3,MA_10,MA_50,momentum_10,momentum_30,volatility_30,target
2019-08-29,0.012772892247582712,0.007041383599061257,-0.003923640652886529,0.011058584578602426,262.9818420410156,266.92790588378904,0.02785852850520354,-0.02091505974083896,0.012770903945046493,-0.00044402335259463577
2019-08-30,-0.00044402335259463577,0.012772892247582712,0.007041383599061257,-0.003923640652886529,263.3086181640625,266.8919995117187,0.012463534343975624,-0.015883095924680957,0.012736914778292235,-0.005847065103264604
2019-09-03,-0.005847065103264604,-0.00044402335259463577,0.012772892247582712,0.007041383599061257,263.1643035888672,266.83281982421875,-0.0054387617440748715,-0.024034812557015783,0.012761670327896775,0.01135042054248836
2019-09-04,0.01135042054248836,-0.005847065103264604,-0.00044402335259463577,0.012772892247582712,263.5228515625,266.84008361816404,0.01361688466346056,-0.019964403188629798,0.012873674015925072,0.01285515558892314
2019-09-05,0.01285515558892314,0.01135042054248836,-0.005847065103264604,-0.00044402335259463577,264.0102783203125,266.96824768066404,0.01836203771713385,-0.01200922664448456,0.01307380721515865,0.0007722874236812949
2019-09-06,0.0007722874236812949,0.01285515558892314,0.01135042054248836,-0.005847065103264604,264.52675781249997,267.1058526611328,0.01946248847994081,-0.006500098285968869,0.01304779461979774,0.0005032181823638737
2019-09-09,0.0005032181823638737,0.0007722874236812949,0.01285515558892314,0.01135042054248836,265.73852233886714,267.22748291015625,0.04686678945064937,-0.012615768017885887,0.012984762007147313,-0.00023462684016051227
2019-09-10,-0.00023462684016051227,0.0005032181823638737,0.0007722874236812949,0.01285515558892314,266.6580108642578,267.32061157226565,0.03517361146781761,-0.011046059356272009,0.012981755223172945,0.007110827823778143
2019-09-11,0.007110827823778143,-0.00023462684016051227,0.0005032181823638737,0.0007722874236812949,267.8724945068359,267.40393615722655,0.046641196735179635,-0.001562773566430864,0.013044029227970166,0.0034637959252779016
2019-09-12,0.0034637959252779016,0.007110827823778143,-0.00023462684016051227,0.0005032181823638737,268.99802856445314,267.49216552734373,0.04292292784842244,0.01297767185267129,0.012890477297050546,-0.0006638539079503181
2019-09-13,-0.0006638539079503181,0.0034637959252779016,0.007110827823778143,-0.00023462684016051227,269.7704742431641,267.5337371826172,0.029086172591095805,0.021197869972926497,0.012775249674657775,-0.003088541387504251
2019-09-16,-0.003088541387504251,-0.0006638539079503181,0.0034637959252779016,0.007110827823778143,270.4703033447266,267.564599609375,0.0263635267298592,0.02576693813021058,0.012701181299950293,0.0025315587966037167
2019-09-17,0.0025315587966037167,-0.003088541387504251,-0.0006638539079503181,0.0034637959252779016,271.3943176269531,267.63902893066404,0.03501361835374528,0.06024939304251076,0.011271531911630684,0.000598639017990843
2019-09-18,0.000598639017990843,0.0025315587966037167,-0.003088541387504251,-0.0006638539079503181,272.03514404296874,267.71001037597654,0.02401027067782313,0.04621291825280949,0.011042467607488051,-6.666175357261661e-05
2019-09-19,-6.666175357261661e-05,0.000598639017990843,0.0025315587966037167,-0.003088541387504251,272.3310485839844,267.7548498535156,0.01094613845563508,0.0455256370889876,0.01104512204836482,-0.004724701545929966
2019-09-20,-0.004724701545929966,-6.666175357261661e-05,0.000598639017990843,0.0025315587966037167,272.4769561767578,267.76115661621094,0.005393267096389653,0.020562154908063235,0.0105547114358202,-0.00023471984469891627
2019-09-23,-0.00023471984469891627,-0.004724701545929966,-6.666175357261661e-05,0.000598639017990843,272.6028656005859,267.7418621826172,0.004651722331254993,0.027320430561749154,0.010460482552623416,-0.007846780390366126
2019-09-24,-0.007846780390366126,-0.00023471984469891627,-0.004724701545929966,-6.666175357261661e-05,272.52174682617186,267.67807739257813,-0.0029976355882869177,0.03181999191419704,0.010301903803683532,0.005914775695838204
2019-09-25,0.005914775695838204,-0.007846780390366126,-0.00023471984469891627,-0.004724701545929966,272.40778198242185,267.6638153076172,-0.004181682831719491,0.02202864313170605,0.009980861707618072,-0.0020832040186069545
2019-09-26,-0.0020832040186069545,0.005914775695838204,-0.007846780390366126,-0.00023471984469891627,272.14288024902345,267.67528076171874,-0.009686419696051107,0.05097394884320128,0.008202696363240095,-0.005387342123606698
2019-09-27,-0.005387342123606698,-0.0020832040186069545,0.005914775695838204,-0.007846780390366126,271.75022888183594,267.6377777099609,-0.014367261617623361,0.04255795626562642,0.00830101180060496,0.0046377489379945125
2019-09-30,0.0046377489379945125,-0.005387342123606698,-0.0020832040186069545,0.005914775695838204,271.56691284179686,267.65539489746095,-0.006728383936693172,0.03216380565322852,0.007938335957934247,-0.011894720033488126
2019-10-01,-0.011894720033488126,0.0046377489379945125,-0.005387342123606698,-0.0020832040186069545,270.99273071289065,267.595380859375,-0.02102141357911702,0.007745310133286498,0.008001604897986994,-0.01766460621440824
2019-10-02,-0.01766460621440824,-0.011894720033488126,0.0046377489379945125,-0.005387342123606698,269.9298461914062,267.4022296142578,-0.03889004272158636,-0.002411978880842436,0.008534917908135042,0.008192510282462706
2019-10-03,0.008192510282462706,-0.01766460621440824,-0.011894720033488126,0.0046377489379945125,269.0839813232422,267.2265197753906,-0.03095154104443487,-0.0023557257379275276,0.008536802941751737,0.013532437032504507
2019-10-04,0.013532437032504507,0.008192510282462706,-0.01766460621440824,-0.011894720033488126,268.7256134033203,267.14862731933596,-0.013175502563573804,0.0114563493551183,0.00888872933239572,-0.004315020608111841
2019-10-07,-0.004315020608111841,0.013532437032504507,0.008192510282462706,-0.01766460621440824,268.2578094482422,267.0110809326172,-0.017202988644725692,0.03364351160931833,0.007467061103344304,-0.01552452214254707
2019-10-08,-0.01552452214254707,-0.004315020608111841,0.013532437032504507,0.008192510282462706,267.58848571777344,266.80054138183596,-0.024808327718230827,0.0064665940697807844,0.007817362682630271,0.00949600280325158
2019-10-09,0.00949600280325158,-0.01552452214254707,-0.004315020608111841,0.013532437032504507,267.0094268798828,266.65340515136717,-0.021336480066640906,0.020026220012296925,0.007953396296578931,0.006763882055582204
2019-10-10,0.006763882055582204,0.00949600280325158,-0.01552452214254707,-0.004315020608111841,266.6665557861328,266.60192321777345,-0.012660084966982899,0.019745140351567603,0.007945914706058975,0.010366743154708313
2019-10-11,0.010366743154708313,0.006763882055582204,0.00949600280325158,-0.01552452214254707,266.7467956542969,266.6529016113281,0.002978804300046045,0.01732242656923577,0.007830980413878641,-0.001113635180163497
2019-10-14,-0.001113635180163497,0.010366743154708313,0.006763882055582204,0.00949600280325158,266.672021484375,266.73816162109375,-0.0027630826358152616,0.01664091283193958,0.007835018859708437,0.009900340716465728
2019-10-15,0.009900340716465728,-0.001113635180163497,0.010366743154708313,0.006763882055582204,267.1863220214844,267.0366143798828,0.019233398545608793,0.032744528749915736,0.007916664335971475,-0.0016058127712559322
2019-10-16,-0.0016058127712559322,0.009900340716465728,-0.001113635180163497,0.010366743154708313,268.12920837402345,267.2540612792969,0.035895384585356904,0.019514219258572885,0.007688584935340501,0.0029490803344287553
2019-10-17,0.0029490803344287553,-0.0016058127712559322,0.009900340716465728,-0.001113635180163497,268.93714294433596,267.4844714355469,0.030507876914779963,0.009543016048247921,0.007352740991816653,-0.00437745746946594
2019-10-18,-0.00437745746946594,0.0029490803344287553,-0.0016058127712559322,0.009900340716465728,269.267236328125,267.58841918945313,0.012298013387342266,0.004348138995156736,0.007402315470736044,0.006779253254454831
2019-10-21,0.006779253254454831,-0.00437745746946594,0.0029490803344287553,-0.0016058127712559322,269.89735107421876,267.7655157470703,0.023577395544850166,0.01064829278813928,0.007500062996181348,-0.0032667893595238473
2019-10-22,-0.0032667893595238473,0.006779253254454831,-0.00437745746946594,0.0029490803344287553,270.8529998779297,267.98918518066404,0.03632198744127568,0.007583123743560849,0.007529011807874704,0.0029097110950238037
2019-10-23,0.0029097110950238037,-0.0032667893595238473,0.006779253254454831,-0.00437745746946594,271.6381408691406,268.14739318847654,0.029560673979919683,0.003380036853991353,0.007436062144492504,0.001633826274939798
2019-10-24,0.001633826274939798,0.0029097110950238037,-0.0032667893595238473,0.006779253254454831,272.28830871582034,268.47156494140626,0.024314455098597865,0.0015502199511254755,0.007415327060665429,0.004095172910333789
2019-10-25,0.004095172910333789,0.001633826274939798,0.0029097110950238037,-0.0032667893595238473,272.7734375,268.8045556640625,0.017956308315756342,0.006319790605849418,0.007449728045773875,0.00563651220667305
2019-10-28,0.00563651220667305,0.004095172910333789,0.001633826274939798,0.0029097110950238037,273.44367065429685,269.09230529785157,0.024835324144279136,0.015127186719178898,0.0074856520063294185,-0.0002968193325826318
2019-10-29,-0.0002968193325826318,0.00563651220667305,0.004095172910333789,0.001633826274939798,273.83851318359376,269.3152374267578,0.014487362664433068,0.012263273350999748,0.0074773509685801065,0.003067197553394463
2019-10-30,0.003067197553394463,-0.0002968193325826318,0.00563651220667305,0.004095172910333789,274.36192626953124,269.5957952880859,0.01923569752114629,0.014760609491651033,0.007492798160600036,-0.0026632258825546318
2019-10-31,-0.0026632258825546318,0.003067197553394463,-0.0002968193325826318,0.00563651220667305,274.7312316894531,269.8187365722656,0.013532254590761461,0.012125542835377034,0.0075147226369014,0.009264260924519485
2019-11-01,0.009264260924519485,-0.0026632258825546318,0.003067197553394463,-0.0002968193325826318,275.47625122070315,270.09456298828127,0.027419366432571035,0.0263513417234833,0.007617206812983305,0.004017549490490158
2019-11-04,0.004017549490490158,0.009264260924519485,-0.0026632258825546318,0.003067197553394463,276.14922485351565,270.52915466308593,0.02460104461845458,0.030716688694587324,0.007634993114053557,-0.0011061186905967357
2019-11-05,-0.0011061186905967357,0.004017549490490158,0.009264260924519485,-0.0026632258825546318,276.88056030273435,270.9003607177734,0.02682212584743926,0.03771934954321132,0.007461751093331846,0.00022781258066095766
2019-11-06,0.00022781258066095766,-0.0011061186905967357,0.004017549490490158,0.009264260924519485,277.5389373779297,271.29335632324216,0.024076282723816123,0.03185257851315493,0.0074115391439631174,0.003516668704525605
2019-11-07,0.003516668704525605,0.00022781258066095766,-0.0011061186905967357,0.004017549490490158,278.25111694335936,271.6693780517578,0.026001311836916008,0.03764288400954374,0.007399832824232114,0.0024661814953201855
2019-11-08,0.0024661814953201855,0.003516668704525605,0.00022781258066095766,-0.0011061186905967357,278.9204345703125,271.99227416992187,0.024336781049530076,0.045836176979471954,0.0072947676321089725,-0.0019094864221398389
2019-11-11,-0.0019094864221398389,0.0024661814953201855,0.003516668704525605,0.00022781258066095766,279.3809417724609,272.30677001953126,0.01665046114028046,0.03902045100653706,0.007296239227111803,0.0021077420883426345
2019-11-12,0.0021077420883426345,-0.0019094864221398389,0.0024661814953201855,0.003516668704525605,279.90892333984374,272.66416137695313,0.019095785437230006,0.053744433161069693,0.006857571866232017,0.0003236193028299805
2019-11-13,0.0003236193028299805,0.0021077420883426345,-0.0019094864221398389,0.0024661814953201855,280.36121826171876,272.9634686279297,0.01630836597122909,0.07304027918387201,0.005805435630826746,0.0014558157326625132
2019-11-14,0.0014558157326625132,0.0003236193028299805,0.0021077420883426345,-0.0019094864221398389,280.92840881347655,273.2023626708984,0.020505761035733094,0.06587027491705943,0.00570177285675044,0.0072361710167192506
2019-11-15,0.0072361710167192506,0.0014558157326625132,0.0003236193028299805,0.0021077420883426345,281.4436065673828,273.4779327392578,0.018455081630011527,0.05924887579455573,0.0053746308854085165,0.0007376211246445941
2019-11-18,0.0007376211246445941,0.0072361710167192506,0.0014558157326625132,0.0003236193028299805,281.86762084960935,273.7549743652344,0.015127988679023874,0.0646240749649638,0.005249756026081508,-0.0002882024277219841
2019-11-19,-0.0002882024277219841,0.0007376211246445941,0.0072361710167192506,0.0014558157326625132,282.31443786621094,274.0316461181641,0.015959197785792467,0.0811008213615001,0.004095797204862015,-0.003718958211046286
2019-11-20,-0.003718958211046286,-0.0002882024277219841,0.0007376211246445941,0.0072361710167192506,282.6490936279297,274.2486761474609,0.011950352963689737,0.0669485065755624,0.004040012797010443,-0.0016086654710262271
2019-11-21,-0.0016086654710262271,-0.003718958211046286,-0.0002882024277219841,0.0007376211246445941,282.8396820068359,274.43770874023437,0.006781944814872487,0.05807544583215507,0.004000741909360097,0.0022237035407106642
2019-11-22,0.0022237035407106642,-0.0016086654710262271,-0.003718958211046286,-0.0002882024277219841,283.0238800048828,274.6429553222656,0.00653842295725493,0.04954789845553864,0.0036683061094490966,0.00775019598270954
2019-11-25,0.00775019598270954,0.0022237035407106642,-0.0016086654710262271,-0.003718958211046286,283.48163452148435,274.90903625488284,0.016279865603765487,0.05886128554030079,0.0037953208123728383,0.00226589038801972
2019-11-26,0.00226589038801972,0.00775019598270954,0.0022237035407106642,-0.0016086654710262271,283.944873046875,275.1742724609375,0.016440250486539076,0.050856709679442114,0.003484683154700388,0.004457389637464226
2019-11-27,0.004457389637464226,0.00226589038801972,0.00775019598270954,0.0022237035407106642,284.5266540527344,275.46177062988284,0.020640621719718366,0.057238514596629875,0.003464464187087133,-0.0037087221536875603
2019-11-29,-0.0037087221536875603,0.004457389637464226,0.00226589038801972,0.00775019598270954,284.96070861816406,275.72829467773437,0.015377147209499231,0.05022032658386788,0.0036029580476192712,-0.00849448919773721
2019-12-02,-0.00849448919773721,-0.0037087221536875603,0.004457389637464226,0.00226589038801972,284.94704284667966,275.97195007324217,-0.00048065590747359277,0.04587752575170545,0.0039057809346663593,-0.006706752758120271
2019-12-03,-0.006706752758120271,-0.00849448919773721,-0.0037087221536875603,0.004457389637464226,284.72181396484376,276.17876403808594,-0.007915967165302296,0.031867790692991615,0.004051036961765329,0.006170276139101594
